https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace4.py,53,dataFrame['FamilySize'].apply(IsAlone),dataFrame['FamilySize'].map(IsAlone),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace5.py,54,dataFrame['Name'].apply(ExtractTitle),dataFrame['Name'].map(ExtractTitle),pd.Series.apply,pd.Series.map,0.205711802,0.208284172
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.apply_map_replace6.py,55,dataFrame['Title'].apply(MapTitle),dataFrame['Title'].map(MapTitle),pd.Series.apply,pd.Series.map,0.038149312,0.036641325
https://www.kaggle.com/xingobar/classify-group,D://crw_data//np.append\source15,D://crw_data//np.append\source15\code\pd.Series.apply_map_replace0.py,118,allCompanyAndDays.groupby('group_1').apply(interpolateFun1),allCompanyAndDays.groupby('group_1').map(interpolateFun1),pd.Series.apply,pd.Series.map,0.000411762,0.000460415
https://www.kaggle.com/ymatioun/lightgbm-v1,D://crw_data//df.iloc\source30,D://crw_data//df.iloc\source30\code\pd.Series.apply_map_replace0.py,58,"merged_df['ingredients'].apply(','.join)","merged_df['ingredients'].map(','.join)",pd.Series.apply,pd.Series.map,0.021401153,0.021307528
https://www.kaggle.com/zeta2191622/how-to-get-a-score-of-0-894-in-two-minutes,D://crw_data//np.arange\source150,D://crw_data//np.arange\source150\code\pd.Series.apply_map_replace0.py,18,pd.Series(d_).groupby(d_).apply(f),pd.Series(d_).groupby(d_).map(f),pd.Series.apply,pd.Series.map,1.22438407,1.201874174
https://www.kaggle.com/director/xgb-0-9674,D://crw_data//np.array\source891,D://crw_data//np.array\source891\code\pd.Series.astype_replace0.py,76,encoder.fit_transform(train_y).astype(np.int32),encoder.fit_transform(train_y).apply(np.int32),pd.Series.astype,pd.Series.apply,0.009864048,0.468383714
https://www.kaggle.com/drarfc/script-competition-facebook-v-2-1,D://crw_data//df.loc\source106,D://crw_data//df.loc\source106\code\pd.Series.astype_replace2.py,137,"cell_train[:,(-1)].flatten().astype(np.int64)","cell_train[:,(-1)].flatten().apply(np.int64)",pd.Series.astype,pd.Series.apply,0.000267876,0.000411528
https://www.kaggle.com/drarfc/script-competition-facebook-v-2-1,D://crw_data//df.loc\source106,D://crw_data//df.loc\source106\code\pd.Series.astype_replace4.py,535,(df['time']//525600).astype(float),(df['time']//525600).apply(float),pd.Series.astype,pd.Series.apply,0.000574771,0.000751874
https://www.kaggle.com/nikolayburlutskiy/xgboost-in-python-0-83x,D://crw_data//df.iloc\source87,D://crw_data//df.iloc\source87\code\pd.Series.astype_replace0.py,115,test_df['ID'].astype(int),test_df['ID'].apply(int),pd.Series.astype,pd.Series.apply,0.001428795,0.000612181
https://www.kaggle.com/opanichev/lightgbm-and-tf-idf-starter,D://crw_data//np.array\source19,D://crw_data//np.array\source19\code\pd.Series.astype_replace0.py,161,df_all[c].astype(str),df_all[c].apply(str),pd.Series.astype,pd.Series.apply,0.021564639,0.027170673
https://www.kaggle.com/opanichev/lightgbm-and-tf-idf-starter,D://crw_data//np.array\source19,D://crw_data//np.array\source19\code\pd.Series.astype_replace1.py,162,train[c].astype(str),train[c].apply(str),pd.Series.astype,pd.Series.apply,0.00017646,0.000300716
https://www.kaggle.com/opanichev/lightgbm-and-tf-idf-starter,D://crw_data//np.array\source19,D://crw_data//np.array\source19\code\pd.Series.astype_replace2.py,163,test[c].astype(str),test[c].apply(str),pd.Series.astype,pd.Series.apply,1.556223639,0.579720651
https://www.kaggle.com/qnkhuat/make-data-ready,D://crw_data//df.replace\source1,D://crw_data//df.replace\source1\code\pd.Series.astype_replace0.py,121,df['totals_transactionRevenue'].fillna(0).astype(float),df['totals_transactionRevenue'].fillna(0).apply(float),pd.Series.astype,pd.Series.apply,0.009864048,0.468383714
https://www.kaggle.com/qnkhuat/make-data-ready,D://crw_data//df.replace\source1,D://crw_data//df.replace\source1\code\pd.Series.astype_replace1.py,128,df[col].astype(int),df[col].apply(int),pd.Series.astype,pd.Series.apply,0.000267876,0.000411528
https://www.kaggle.com/srogovtsev/a-simple-demo-of-sklearn-pipelines,D://crw_data//df.iloc\source79,D://crw_data//df.iloc\source79\code\pd.Series.astype_replace2.py,85,kaggle_train_df['target'].astype(int),kaggle_train_df['target'].apply(int),pd.Series.astype,pd.Series.apply,0.000574771,0.000751874
https://www.kaggle.com/sunfulv1/nmsz1816010,D://crw_data//np.arange\source120,D://crw_data//np.arange\source120\code\pd.Series.astype_replace0.py,59,(tmp_df[cols_s_].sum(axis=1)==0).astype(np.int8),(tmp_df[cols_s_].sum(axis=1)==0).apply(np.int8),pd.Series.astype,pd.Series.apply,0.001428795,0.000612181
https://www.kaggle.com/sunfulv1/nmsz1816010,D://crw_data//np.arange\source120,D://crw_data//np.arange\source120\code\pd.Series.astype_replace2.py,199,df_['Soil_Type_LE'].map(climatic_zone).astype(np.uint8),df_['Soil_Type_LE'].map(climatic_zone).apply(np.uint8),pd.Series.astype,pd.Series.apply,0.021564639,0.027170673
https://www.kaggle.com/sunfulv1/nmsz1816010,D://crw_data//np.arange\source120,D://crw_data//np.arange\source120\code\pd.Series.astype_replace3.py,201,df_['Soil_Type_LE'].map(geologic_zone).astype(np.uint8),df_['Soil_Type_LE'].map(geologic_zone).apply(np.uint8),pd.Series.astype,pd.Series.apply,0.00017646,0.000300716
https://www.kaggle.com/sunfulv1/nmsz1816010,D://crw_data//np.arange\source120,D://crw_data//np.arange\source120\code\pd.Series.astype_replace4.py,209,df_[c].astype(np.float32),df_[c].apply(np.float32),pd.Series.astype,pd.Series.apply,1.556223639,0.579720651
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\pd.Series.iloc_replace1.py,401,y.iloc[trn_],y.iat[trn_],pd.Series.iloc,pd.Series.iat,5.06E-06,2.99E-06
https://www.kaggle.com/ogrellier/multi-core-aggregations,D://crw_data//df.iloc\source65,D://crw_data//df.iloc\source65\code\pd.Series.iloc_replace3.py,403,y.iloc[val_],y.iat[val_],pd.Series.iloc,pd.Series.iat,5.35E-06,3.07E-06
https://www.kaggle.com/qnkhuat/make-data-ready,D://crw_data//df.replace\source1,D://crw_data//df.replace\source1\code\pd.Series.str_replace0.py,94,df['customDimensions'].str[0],df['customDimensions'].map(lambdax:x[0]),pd.Series.str,pd.Series.map,0.007559404,0.007550179
